ID,Count
20846,606.4095057115379
20847,542.5845309038332
20848,538.5502734446047
20849,442.38046269790465
20850,414.0612487090286
20851,401.16821137357664
20852,355.0981258865052
20853,268.1862996687825
20854,267.4829022136691
20855,249.29822309185676
20856,448.06531208346564
20857,286.37468340193755
20858,322.67175775613384
20859,231.32866305567637
20860,222.819210903484
20861,193.08721051616033
20862,193.08721051616033
20863,244.7012529702929
20864,251.71624909973872
20865,296.38939064570354
20866,331.69918591154885
20867,331.69918591154885
20868,469.47805618818836
20869,404.8479297098826
20870,383.48062654338423
20871,319.65565173567967
20872,315.6213942764511
20873,219.451583529751
20874,191.1323695408746
20875,203.28344573403206
20876,157.21336024696063
20877,107.67159980418035
20878,133.8562766096719
20879,115.67159748785946
20880,450.2140105887461
20881,281.65918890194075
20882,317.9562632561368
20883,226.61316855567927
20884,218.10371640348686
20885,188.37171601616308
20886,188.37171601616308
20887,226.1768609017095
20888,233.19185703115545
20889,248.77865813008106
20890,284.0884533959264
20891,284.0884533959264
20892,421.8673236725657
20893,357.23719719426026
20894,363.91310428683005
20895,300.0881294791255
20896,296.0538720198969
20897,199.8840612731966
20898,171.56484728432042
20899,183.71592347747776
20900,137.64583799040628
20901,88.10407754762599
20902,114.28875435311755
20903,102.9682682365829
20904,585.5986370852318
20905,207.05556480936846
20906,186.44053832903688
20907,-7.556906616491506
20908,-73.63173905559503
20909,-6.51996278455719
20910,142.94261137400736
20911,253.84069448973509
20912,263.7100556630949
20913,304.37558308916164
20914,428.54573153269257
20915,428.54573153269257
20916,511.6050040222572
20917,446.9748775439516
20918,479.4694788506309
20919,374.8217820263548
20920,343.42229952583415
20921,256.31953180639397
20922,228.00031781751747
20923,238.14348311996906
20924,165.47500968594852
20925,159.94674576267926
20926,153.82888666513048
20927,157.98752010013936
20928,513.291685914603
20929,198.74649133659503
20930,191.39117072117057
20931,121.93765266674151
20932,-93.25087143884971
20933,84.9163489917903
20934,91.09515013918059
20935,201.99323325490832
20936,263.7100556630949
20937,304.37558308916164
20938,428.54573153269257
20939,428.54573153269257
20940,511.6050040222572
20941,446.9748775439516
20942,479.4694788506309
20943,374.8217820263548
20944,343.42229952583415
20945,256.31953180639397
20946,228.00031781751747
20947,238.14348311996906
20948,165.47500968594852
20949,159.94674576267926
20950,153.82888666513048
20951,157.98752010013936
20952,536.4406814223033
20953,170.60210449864792
20954,356.54143036828935
20955,153.13321364367263
20956,114.31046840844914
20957,209.80767510105875
20958,269.0917157626541
20959,320.70575821678653
20960,382.4225806249733
20961,423.08810805103985
20962,547.2582564945711
20963,547.2582564945711
20964,630.3175289841357
20965,565.6874025058302
20966,598.1820038125092
20967,493.53430698823325
20968,462.1348244877126
20969,375.0320567682723
20970,346.712842779396
20971,356.8560080818475
20972,284.1875346478269
20973,278.65927072455753
20974,272.5414116270088
20975,276.7000450620175
20976,591.123141778612
20977,212.2298368538235
20978,250.26005022571616
20979,101.2043934783137
20980,184.2269221803825
20981,264.4901354573673
20982,323.7741761189624
20983,375.38821857309506
20984,437.1050409812817
20985,477.7705684073483
20986,601.9407168508795
20987,601.9407168508795
20988,684.9999893404444
20989,620.3698628621383
20990,652.8644641688178
20991,548.2167673445417
20992,516.8172848440211
20993,429.7145171245808
20994,401.3953031357044
20995,411.5384684381559
20996,338.8699950041353
20997,333.34173108086617
20998,327.22387198331734
20999,331.38250541832616
21000,305.719112705243
21001,200.69910047833687
21002,297.25389318703225
21003,-6.984133724302662
21004,55.65915154198851
21005,124.0732794031789
21006,183.35732006477406
21007,234.97136251890652
21008,296.6881849270932
21009,337.35371235315995
21010,461.5238607966911
21011,461.5238607966911
21012,544.5831332862557
21013,479.9530068079501
21014,512.4476081146294
21015,407.799911290353
21016,376.4004287898326
21017,289.2976610703923
21018,260.97844708151587
21019,271.1216123839675
21020,198.45313894994695
21021,116.2545519042963
21022,110.13669280674759
21023,114.29532624175653
21024,271.4259135844173
21025,208.9320911217706
21026,262.9606940662066
21027,-270.7447326528791
21028,20.165398934787877
21029,132.5797879353698
21030,132.5797879353698
21031,184.1938303895022
21032,245.91065279768895
21033,286.5761802237557
21034,410.7463286672868
21035,410.7463286672868
21036,493.8056011568511
21037,429.1754746785457
21038,461.670075985225
21039,357.0223791609488
21040,325.62289666042824
21041,238.52012894098795
21042,210.20091495211182
21043,220.34408025456318
21044,216.01158094760797
21045,133.81299390195753
21046,127.69513480440881
21047,131.85376823941772
21048,44.55761976097783
21049,209.59281684964213
21050,113.01859282444454
21051,51.291257514533115
21052,70.4424485922828
21053,123.17984895767464
21054,123.17984895767464
21055,174.7938914118071
21056,301.77634571620786
21057,342.44187314227474
21058,466.6120215858058
21059,466.6120215858058
21060,549.6712940753704
21061,485.04116759706454
21062,517.5357689037438
21063,412.8880720794677
21064,381.48858957894737
21065,294.3858218595071
21066,266.06660787063066
21067,276.2097731730823
21068,271.87727386612704
21069,189.67868682047663
21070,183.5608277229279
21071,187.71946115793673
21072,164.5772211919963
21073,12.094655708936482
21074,12.917966521647141
21075,42.74543065787684
21076,68.32913528570293
21077,123.17984895767464
21078,123.17984895767464
21079,174.7938914118071
21080,301.77634571620786
21081,342.44187314227474
21082,466.6120215858058
21083,466.6120215858058
21084,549.6712940753704
21085,485.04116759706454
21086,517.5357689037438
21087,412.8880720794677
21088,381.48858957894737
21089,294.3858218595071
21090,266.06660787063066
21091,276.2097731730823
21092,271.87727386612704
21093,189.67868682047663
21094,193.60269474709423
21095,197.76132818210306
21096,383.88556906782804
21097,238.20514338619773
21098,-4.059171354315023
21099,46.596282175523896
21100,131.86574168753245
21101,186.71645535950415
21102,186.71645535950415
21103,238.3304978136366
21104,338.6524824913891
21105,379.318009917456
21106,503.48815836098703
21107,503.48815836098703
21108,586.5474308505516
21109,521.9173043722458
21110,554.411905678925
21111,449.7642088546489
21112,418.3647263541286
21113,331.2619586346883
21114,302.9427446458119
21115,313.0859099482635
21116,308.7534106413083
21117,226.5548235956578
21118,230.4788315222754
21119,234.63746495728424
21120,360.0488175020384
21121,122.9398829144798
21122,97.77642184996846
21123,138.63791440868246
21124,169.4263440899178
21125,162.8797037937145
21126,162.8797037937145
21127,214.49374624784696
21128,314.81573092559967
21129,355.48125835166644
21130,479.65140679519715
21131,479.65140679519715
21132,562.7106792847621
21133,498.0805528064564
21134,530.5751541131356
21135,425.9274572888594
21136,394.5279747883387
21137,307.42520706889866
21138,279.10599308002224
21139,289.24915838247387
21140,284.9166590755186
21141,202.71807202986804
21142,206.64207995648565
21143,210.80071339149458
21144,164.66396966791245
21145,61.12420931916188
21146,113.01041526559331
21147,138.63791440868246
21148,169.4263440899178
21149,162.8797037937145
21150,162.8797037937145
21151,214.49374624784696
21152,314.81573092559967
21153,355.48125835166644
21154,479.65140679519715
21155,479.65140679519715
21156,562.7106792847621
21157,498.0805528064564
21158,530.5751541131356
21159,425.9274572888594
21160,394.5279747883387
21161,307.42520706889866
21162,279.10599308002224
21163,289.24915838247387
21164,284.9166590755186
21165,202.71807202986804
21166,206.64207995648565
21167,210.80071339149458
21168,346.0059901859723
21169,93.3525381707339
21170,256.29418827676767
21171,138.63791440868246
21172,169.4263440899178
21173,162.8797037937145
21174,162.8797037937145
21175,214.49374624784696
21176,314.81573092559967
21177,355.48125835166644
21178,479.65140679519715
21179,479.65140679519715
21180,562.7106792847621
21181,498.0805528064564
21182,530.5751541131356
21183,425.9274572888594
21184,394.5279747883387
21185,307.42520706889866
21186,279.10599308002224
21187,289.24915838247387
21188,284.9166590755186
21189,202.71807202986804
21190,206.64207995648565
21191,210.80071339149458
21192,353.81191410299044
21193,232.60697816664378
21194,366.1174736157493
21195,307.59129748942985
21196,276.98237320249007
21197,270.43573290628683
21198,270.43573290628683
21199,301.3115233743389
21200,401.6335080520916
21201,442.2990354781584
21202,566.4691839216891
21203,566.4691839216891
21204,649.528456411254
21205,584.8983299329484
21206,617.3929312396276
21207,512.7452344153513
21208,481.34575191483066
21209,394.2429841953906
21210,365.9237702065142
21211,376.0669355089658
21212,371.73443620201056
21213,289.53584915636
21214,293.4598570829776
21215,297.6184905179865
21216,316.7724369967797
21217,272.6171680713756
21218,390.8936701048563
21219,332.36749397853686
21220,301.75856969159713
21221,295.2119293953938
21222,295.2119293953938
21223,326.0877198634459
21224,426.4097045411986
21225,467.0752319672654
21226,591.2453804107961
21227,591.2453804107961
21228,674.3046529003611
21229,609.6745264220554
21230,642.1691277287346
21231,537.5214309044585
21232,506.1219484039379
21233,419.01918068449766
21234,390.69996669562124
21235,400.84313199807286
21236,396.5106326911176
21237,314.31204564546704
21238,318.23605357208464
21239,322.3946870070936
21240,337.795195738101
21241,332.0018590413152
21242,379.6880999946057
21243,321.1619238682863
21244,290.5529995813466
21245,284.0063592851433
21246,284.0063592851433
21247,314.8821497531954
21248,415.2041344309479
21249,455.86966185701476
21250,580.0398103005457
21251,580.0398103005457
21252,663.0990827901103
21253,598.4689563118047
21254,630.963557618484
21255,526.3158607942079
21256,494.9163782936872
21257,407.81361057424704
21258,379.4943965853706
21259,389.63756188782224
21260,385.305062580867
21261,303.10647553521653
21262,307.030483461834
21263,311.18911689684296
21264,46.20268599668702
21265,254.85228274835754
21266,348.65209814761977
21267,228.7285680531251
21268,198.1196437661854
21269,191.57300346998204
21270,191.57300346998204
21271,222.44879393803419
21272,322.7707786157867
21273,363.4363060418536
21274,487.60645448538463
21275,487.60645448538463
21276,570.6657269749492
21277,506.03560049664367
21278,538.5302018033228
21279,433.88250497904664
21280,402.4830224785261
21281,315.3802547590858
21282,287.0610407702094
21283,297.204206072661
21284,292.87170676570577
21285,210.6731197200553
21286,214.5971276466728
21287,311.18911689684296
21288,242.18258219112107
21289,203.77030231916254
21290,237.89312908323427
21291,151.77357175904135
21292,121.16464747210148
21293,114.61800717589813
21294,114.61800717589813
21295,145.49379764395042
21296,245.81578232170284
21297,286.48130974776967
21298,410.6514581913007
21299,410.6514581913007
21300,493.7107306808654
21301,429.08060420255987
21302,461.5752055092391
21303,401.5372818319996
21304,370.13779933147885
21305,283.03503161203867
21306,254.71581762316234
21307,264.8589829256139
21308,260.52648361865863
21309,178.32789657300816
21310,194.90616158083913
21311,291.4981508310094
21312,205.40802063262126
21313,166.99574076066276
21314,201.1185675247347
21315,114.9990102005415
21316,84.39008591360177
21317,77.84344561739836
21318,77.84344561739836
21319,108.71923608545058
21320,209.04122076320323
21321,249.7067481892698
21322,373.8768966328009
21323,373.8768966328009
21324,521.7802366841088
21325,457.1501102058032
21326,489.6447115124823
21327,429.6067878352428
21328,398.20730533472226
21329,311.10453761528197
21330,282.78532362640556
21331,292.9284889288572
21332,288.59598962190194
21333,206.39740257625135
21334,222.97566758408243
21335,319.5676568342526
21336,164.49040499106687
21337,166.99574076066276
21338,201.1185675247347
21339,114.9990102005415
21340,84.39008591360177
21341,77.84344561739836
21342,77.84344561739836
21343,108.71923608545058
21344,209.04122076320323
21345,249.7067481892698
21346,373.8768966328009
21347,373.8768966328009
21348,521.7802366841088
21349,457.1501102058032
21350,489.6447115124823
21351,429.6067878352428
21352,398.20730533472226
21353,311.10453761528197
21354,282.78532362640556
21355,292.9284889288572
21356,288.59598962190194
21357,206.39740257625135
21358,222.97566758408243
21359,319.5676568342526
21360,931.6628005216094
21361,632.2040164577052
21362,760.9507954377434
21363,685.643102217455
21364,529.3883823237044
21365,246.0896901272679
21366,235.5271264524397
21367,312.77463639337316
21368,343.233899654733
21369,449.5881077669219
21370,544.1819436943625
21371,519.6145255574835
21372,657.393395834123
21373,592.7632693558172
21374,562.2331650417603
21375,498.4081902340558
21376,467.0087077335351
21377,379.90594001409505
21378,351.58672602521875
21379,361.72989132767015
21380,315.6598058405987
21381,310.13154191732946
21382,291.8751829473695
21383,305.2505598354995
21384,881.1015934872987
21385,586.0354910486549
21386,443.7526287524311
21387,197.01781814899917
21388,86.3652137173847
21389,154.54931341757342
21390,298.79799106500445
21391,429.28434659751144
21392,508.4733322261223
21393,508.8721484285173
21394,544.1819436943625
21395,519.6145255574835
21396,657.393395834123
21397,592.7632693558172
21398,562.2331650417603
21399,498.4081902340558
21400,467.0087077335351
21401,379.90594001409505
21402,351.58672602521875
21403,361.72989132767015
21404,315.6598058405987
21405,310.13154191732946
21406,291.8751829473695
21407,305.2505598354995
21408,591.3968870217697
21409,345.11210252812975
21410,437.86018000296525
21411,115.88280663791224
21412,348.0517625611841
21413,456.68767192707924
21414,456.68767192707924
21415,508.30171438121175
21416,528.2066593482272
21417,528.6054755506221
21418,563.9152708164678
21419,563.9152708164678
21420,701.6941410931071
21421,637.0640146148015
21422,606.5339103007444
21423,542.7089354930399
21424,511.3094529925192
21425,424.206685273079
21426,395.88747128420283
21427,382.9944339487509
21428,336.9243484616795
21429,331.3960845384102
21430,295.8094783893892
21431,309.18485527751915
21432,478.2962052307109
21433,480.0185402417109
21434,553.5260762373435
21435,521.4670221984815
21436,472.0899586689135
21437,457.8532938170425
21438,457.8532938170425
21439,509.46733627117516
21440,542.2671585196173
21441,542.6659747220123
21442,577.9757699878579
21443,577.9757699878579
21444,715.7546402644974
21445,651.1245137861919
21446,620.594409472135
21447,556.7694346644303
21448,525.3699521639096
21449,438.26718444446914
21450,409.94797045559307
21451,397.05493312014113
21452,350.9848476330696
21453,332.5617064283735
21454,296.9751002793526
21455,310.35047716748244
21456,604.083909907173
21457,528.2676156577785
21458,558.0554331984582
21459,466.7123384980004
21460,417.3352749684326
21461,403.09861011656164
21462,403.09861011656164
21463,454.7126525706941
21464,487.51247481913634
21465,498.19540692755965
21466,533.5052021934051
21467,533.5052021934051
21468,671.2840724700449
21469,606.6539459917391
21470,576.123841677682
21471,512.2988668699775
21472,480.89938436945675
21473,393.7966166500168
21474,365.4774026611404
21475,352.5843653256887
21476,306.514279838617
21477,276.8996227970893
21478,241.3130166480683
21479,223.12833752625588
21480,586.0510366078303
21481,441.1721245380393
21482,470.9599420787187
21483,379.6168473782614
21484,330.2397838486936
21485,337.1316363081488
21486,337.1316363081488
21487,388.7456787622814
21488,421.54550101072357
21489,432.228433119147
21490,467.5382283849923
21491,467.5382283849923
21492,605.3170986616318
21493,540.686972183326
21494,519.3196690168278
21495,455.4946942091232
21496,424.09521170860256
21497,336.9924439891625
21498,308.6732300002861
21499,295.7801926648344
21500,249.71010717776272
21501,240.8459684164879
21502,205.25936226746688
21503,187.0746831456545
21504,488.5638919905388
21505,343.6849799207483
21506,379.98205427494435
21507,288.63895957448705
21508,239.26189604491924
21509,209.5298956575955
21510,209.5298956575955
21511,261.143938111728
21512,293.94376036017036
21513,338.616901906135
21514,373.9266971719802
21515,373.9266971719802
21516,511.70556744861943
21517,447.07544097031416
21518,425.7081378038158
21519,361.88316299611137
21520,330.4836804955907
21521,234.31386974889068
21522,205.99465576001427
21523,193.10161842456262
21524,147.03153293749097
21525,138.16739417621596
21526,102.58078802719501
21527,84.39610890538262
21528,480.4836918578023
21529,335.60477978801174
21530,371.9018541422078
21531,280.5587594417505
21532,231.1816959121827
21533,201.44969552485907
21534,201.44969552485907
21535,253.06373797899158
21536,285.8635602274338
21537,330.5367017733985
21538,365.8464970392438
21539,365.8464970392438
21540,503.6253673158831
21541,438.9952408375776
21542,417.6279376710793
21543,353.80296286337483
21544,322.40348036285417
21545,226.23366961615417
21546,197.91445562727773
21547,185.0214182918262
21548,138.95133280475454
21549,130.08719404347943
21550,94.50058789445848
21551,76.31590877264608
21552,695.9665991330247
21553,551.0876870632338
21554,587.3847614174298
21555,496.0416667169723
21556,446.6646031874046
21557,416.9326028000809
21558,416.9326028000809
21559,468.54664525421333
21560,491.31088370900017
21561,535.9840252549649
21562,571.2938205208103
21563,571.2938205208103
21564,709.0726907974498
21565,644.442564319144
21566,623.0752611526456
21567,559.2502863449411
21568,527.8508038444206
21569,431.68099309772055
21570,403.36177910884425
21571,390.4687417733923
21572,344.3986562863209
21573,257.4868300685982
21574,256.78343261348476
21575,238.59875349167243
21576,795.0264583743971
21577,633.3358296928692
21578,669.6329040470654
21579,578.289809346608
21580,528.91274581704
21581,499.1807454297164
21582,499.1807454297164
21583,550.7947878838489
21584,573.5590263386356
21585,618.2321678846005
21586,653.5419631504459
21587,653.5419631504459
21588,791.320833427085
21589,726.6907069487794
21590,705.3234037822812
21591,641.4984289745767
21592,610.098946474056
21593,513.9291357273557
21594,485.6099217384794
21595,472.7168844030277
21596,426.64679891595637
21597,339.7349726982338
21598,339.03157524312047
21599,320.846896121308
21600,583.5510783859869
21601,421.8604497044594
21602,458.1575240586554
21603,366.8144293581981
21604,317.4373658286304
21605,287.70536544130664
21606,287.70536544130664
21607,339.3194078954391
21608,350.6301471704819
21609,395.30328871644645
21610,430.61308398229164
21611,430.61308398229164
21612,568.3919542589309
21613,503.76182778062554
21614,482.3945246141273
21615,418.5695498064228
21616,387.17006730590214
21617,291.0002565592021
21618,262.6810425703258
21619,274.8321187634834
21620,228.76203327641176
21621,179.2202728336315
21622,205.404949639123
21623,187.22027051731072
21624,585.6997768912678
21625,417.1449552044623
21626,453.44202955865825
21627,362.09893485820095
21628,312.72187132863326
21629,282.9898709413095
21630,282.9898709413095
21631,320.7950158268558
21632,332.1057551018986
21633,347.692556200824
21634,383.0023514666693
21635,383.0023514666693
21636,520.7812217433087
21637,456.1510952650033
21638,462.82700235757295
21639,399.0020275498685
21640,367.60254504934795
21641,271.43273430264793
21642,243.11352031377152
21643,255.26459650692908
21644,209.19451101985737
21645,159.65275057707726
21646,185.83742738256876
21647,174.5169412660341
21648,360.01190260232
21649,203.65056414368885
21650,11.93659994143201
21651,79.07638647984936
21652,149.48925167021076
21653,202.22665203560257
21654,202.22665203560257
21655,253.84069448973509
21656,263.7100556630949
21657,304.37558308916164
21658,428.54573153269257
21659,428.54573153269257
21660,511.6050040222572
21661,446.9748775439516
21662,479.4694788506309
21663,374.8217820263548
21664,343.42229952583415
21665,256.31953180639397
21666,228.00031781751747
21667,238.14348311996906
21668,165.47500968594852
21669,159.94674576267926
21670,153.82888666513048
21671,157.98752010013936
21672,287.70495143169114
21673,60.37459400293409
21674,132.40655675561513
21675,147.01885396495175
21676,156.9258310969792
21677,150.37919080077586
21678,150.37919080077586
21679,201.99323325490832
21680,263.7100556630949
21681,304.37558308916164
21682,428.54573153269257
21683,428.54573153269257
21684,511.6050040222572
21685,446.9748775439516
21686,479.4694788506309
21687,374.8217820263548
21688,343.42229952583415
21689,256.31953180639397
21690,228.00031781751747
21691,238.14348311996906
21692,165.47500968594852
21693,159.94674576267926
21694,153.82888666513048
21695,157.98752010013936
21696,214.94417348042478
21697,161.67267612316436
21698,211.52344438970354
21699,265.73137892683
21700,275.63835605885754
21701,269.0917157626541
21702,269.0917157626541
21703,320.70575821678653
21704,382.4225806249733
21705,423.08810805103985
21706,547.2582564945711
21707,547.2582564945711
21708,630.3175289841357
21709,565.6874025058302
21710,598.1820038125092
21711,493.53430698823325
21712,462.1348244877126
21713,375.0320567682723
21714,346.712842779396
21715,356.8560080818475
21716,284.1875346478269
21717,278.65927072455753
21718,272.5414116270088
21719,276.7000450620175
21720,450.9686543547931
21721,248.58346533104492
21722,409.48967775718626
21723,320.41383928313843
21724,330.32081641516584
21725,323.7741761189624
21726,323.7741761189624
21727,375.38821857309506
21728,437.1050409812817
21729,477.7705684073483
21730,601.9407168508795
21731,601.9407168508795
21732,684.9999893404444
21733,620.3698628621383
21734,652.8644641688178
21735,548.2167673445417
21736,516.8172848440211
21737,429.7145171245808
21738,401.3953031357044
21739,411.5384684381559
21740,338.8699950041353
21741,333.34173108086617
21742,327.22387198331734
21743,331.38250541832616
21744,259.61297522736567
21745,186.51009343913077
21746,271.3400779294072
21747,239.2810238905451
21748,189.9039603609774
21749,183.35732006477406
21750,183.35732006477406
21751,234.97136251890652
21752,296.6881849270932
21753,337.35371235315995
21754,461.5238607966911
21755,461.5238607966911
21756,544.5831332862557
21757,479.9530068079501
21758,512.4476081146294
21759,407.799911290353
21760,376.4004287898326
21761,289.2976610703923
21762,260.97844708151587
21763,271.1216123839675
21764,198.45313894994695
21765,116.2545519042963
21766,110.13669280674759
21767,114.29532624175653
21768,163.50410251122165
21769,120.80581445499291
21770,249.14298119404026
21771,188.5034917611409
21772,139.1264282315731
21773,132.5797879353698
21774,132.5797879353698
21775,184.1938303895022
21776,245.91065279768895
21777,286.5761802237557
21778,410.7463286672868
21779,410.7463286672868
21780,493.8056011568511
21781,429.1754746785457
21782,461.670075985225
21783,357.0223791609488
21784,325.62289666042824
21785,238.52012894098795
21786,210.20091495211182
21787,220.34408025456318
21788,216.01158094760797
21789,133.81299390195753
21790,127.69513480440881
21791,131.85376823941772
21792,196.39315709066528
21793,192.05680126305452
21794,239.74304221634503
21795,179.10355278344574
21796,129.726489253878
21797,123.17984895767464
21798,123.17984895767464
21799,174.7938914118071
21800,301.77634571620786
21801,342.44187314227474
21802,466.6120215858058
21803,466.6120215858058
21804,549.6712940753704
21805,485.04116759706454
21806,517.5357689037438
21807,412.8880720794677
21808,381.48858957894737
21809,294.3858218595071
21810,266.06660787063066
21811,276.2097731730823
21812,271.87727386612704
21813,189.67868682047663
21814,183.5608277229279
21815,187.71946115793673
21816,-3.422329272992304
21817,205.22726747867827
21818,299.0270828779405
21819,179.10355278344574
21820,129.726489253878
21821,123.17984895767464
21822,123.17984895767464
21823,174.7938914118071
21824,301.77634571620786
21825,342.44187314227474
21826,466.6120215858058
21827,466.6120215858058
21828,549.6712940753704
21829,485.04116759706454
21830,517.5357689037438
21831,412.8880720794677
21832,381.48858957894737
21833,294.3858218595071
21834,266.06660787063066
21835,276.2097731730823
21836,271.87727386612704
21837,189.67868682047663
21838,193.60269474709423
21839,197.76132818210306
21840,372.7820670313165
21841,309.6727232730698
21842,343.7955500371419
21843,223.87201994264714
21844,193.2630956557075
21845,186.71645535950415
21846,186.71645535950415
21847,238.3304978136366
21848,338.6524824913891
21849,379.318009917456
21850,503.48815836098703
21851,503.48815836098703
21852,586.5474308505516
21853,521.9173043722458
21854,554.411905678925
21855,449.7642088546489
21856,418.3647263541286
21857,331.2619586346883
21858,302.9427446458119
21859,313.0859099482635
21860,308.7534106413083
21861,226.5548235956578
21862,230.4788315222754
21863,234.63746495728424
21864,348.9453154655271
21865,285.83597170728024
21866,319.95879847135234
21867,200.0352683768576
21868,169.4263440899178
21869,162.8797037937145
21870,162.8797037937145
21871,214.49374624784696
21872,314.81573092559967
21873,355.48125835166644
21874,479.65140679519715
21875,479.65140679519715
21876,562.7106792847621
21877,498.0805528064564
21878,530.5751541131356
21879,425.9274572888594
21880,394.5279747883387
21881,307.42520706889866
21882,279.10599308002224
21883,289.24915838247387
21884,284.9166590755186
21885,202.71807202986804
21886,206.64207995648565
21887,210.80071339149458
21888,308.0276998239725
21889,285.83597170728024
21890,319.95879847135234
21891,200.0352683768576
21892,169.4263440899178
21893,162.8797037937145
21894,162.8797037937145
21895,214.49374624784696
21896,314.81573092559967
21897,355.48125835166644
21898,479.65140679519715
21899,479.65140679519715
21900,562.7106792847621
21901,498.0805528064564
21902,530.5751541131356
21903,425.9274572888594
21904,394.5279747883387
21905,307.42520706889866
21906,279.10599308002224
21907,289.24915838247387
21908,284.9166590755186
21909,202.71807202986804
21910,206.64207995648565
21911,210.80071339149458
21912,423.9060836229206
21913,347.23332567545526
21914,319.95879847135234
21915,200.0352683768576
21916,169.4263440899178
21917,162.8797037937145
21918,162.8797037937145
21919,214.49374624784696
21920,314.81573092559967
21921,355.48125835166644
21922,479.65140679519715
21923,479.65140679519715
21924,562.7106792847621
21925,498.0805528064564
21926,530.5751541131356
21927,425.9274572888594
21928,394.5279747883387
21929,307.42520706889866
21930,279.10599308002224
21931,289.24915838247387
21932,284.9166590755186
21933,202.71807202986804
21934,206.64207995648565
21935,210.80071339149458
21936,531.462112735493
21937,454.7893547880276
21938,427.51482758392456
21939,307.59129748942985
21940,276.98237320249007
21941,270.43573290628683
21942,270.43573290628683
21943,301.3115233743389
21944,401.6335080520916
21945,442.2990354781584
21946,566.4691839216891
21947,566.4691839216891
21948,649.528456411254
21949,584.8983299329484
21950,617.3929312396276
21951,512.7452344153513
21952,481.34575191483066
21953,394.2429841953906
21954,365.9237702065142
21955,376.0669355089658
21956,371.73443620201056
21957,289.53584915636
21958,293.4598570829776
21959,297.6184905179865
21960,556.2383092246
21961,479.5655512771346
21962,452.29102407303156
21963,332.36749397853686
21964,301.75856969159713
21965,295.2119293953938
21966,295.2119293953938
21967,326.0877198634459
21968,426.4097045411986
21969,467.0752319672654
21970,591.2453804107961
21971,591.2453804107961
21972,674.3046529003611
21973,609.6745264220554
21974,642.1691277287346
21975,537.5214309044585
21976,506.1219484039379
21977,419.01918068449766
21978,390.69996669562124
21979,400.84313199807286
21980,396.5106326911176
21981,314.31204564546704
21982,318.23605357208464
21983,322.3946870070936
21984,606.4300930825248
21985,468.359981166884
21986,441.08545396278095
21987,321.1619238682863
21988,290.5529995813466
21989,284.0063592851433
21990,284.0063592851433
21991,314.8821497531954
21992,415.2041344309479
21993,455.86966185701476
21994,580.0398103005457
21995,580.0398103005457
21996,663.0990827901103
21997,598.4689563118047
21998,630.963557618484
21999,526.3158607942079
22000,494.9163782936872
22001,407.81361057424704
22002,379.4943965853706
22003,389.63756188782224
22004,385.305062580867
22005,303.10647553521653
22006,307.030483461834
22007,311.18911689684296
22008,513.9967372673635
22009,375.9266253517228
22010,348.65209814761977
22011,228.7285680531251
22012,198.1196437661854
22013,191.57300346998204
22014,191.57300346998204
22015,222.44879393803419
22016,322.7707786157867
22017,363.4363060418536
22018,487.60645448538463
22019,487.60645448538463
22020,570.6657269749492
22021,506.03560049664367
22022,538.5302018033228
22023,433.88250497904664
22024,402.4830224785261
22025,315.3802547590858
22026,287.0610407702094
22027,297.204206072661
22028,292.87170676570577
22029,210.6731197200553
22030,214.5971276466728
22031,311.18911689684296
22032,794.662229745305
22033,466.1025170079534
22034,702.5377413774368
22035,468.007299363197
22036,241.9600816494749
22037,77.78978900091298
22038,21.405519360874596
22039,147.7503018113991
22040,241.31366334565587
22041,391.1750537066155
22042,485.7688896340556
22043,461.2014714971765
22044,598.9803417738161
22045,534.3502152955106
22046,566.84481660219
22047,503.0198417944852
22048,471.62035929396455
22049,384.5175915745245
22050,356.1983775856482
22051,366.3415428880996
22052,320.27145740102816
22053,314.7431934777589
22054,296.48683450779896
22055,309.8622113959289
22056,887.4628830861147
22057,527.6224369883482
22058,428.87796245417786
22059,237.92904747991253
22060,209.2941801751375
22061,40.98444012426867
22062,199.46732136314347
22063,370.87129253720514
22064,450.0602781658155
22065,450.45909436821046
22066,485.7688896340556
22067,461.2014714971765
22068,598.9803417738161
22069,534.3502152955106
22070,566.84481660219
22071,503.0198417944852
22072,471.62035929396455
22073,384.5175915745245
22074,356.1983775856482
22075,366.3415428880996
22076,320.27145740102816
22077,314.7431934777589
22078,296.48683450779896
22079,309.8622113959289
22080,256.9031108172763
22081,286.6990484678231
22082,370.82315841720884
22083,388.90568172271327
22084,353.22724205704844
22085,398.2746178667727
22086,398.2746178667727
22087,449.88866032090505
22088,469.7936052879205
22089,470.1924214903155
22090,505.50221675616064
22091,505.50221675616064
22092,643.2810870328004
22093,578.6509605544946
22094,611.1455618611741
22095,547.3205870534694
22096,515.9211045529487
22097,428.81833683350845
22098,400.49912284463227
22099,387.60608550918045
22100,341.5360000221089
22101,336.00773609883964
22102,300.42112994981875
22103,313.7965068379486
22104,456.69582996441835
22105,433.4545715971988
22106,495.1130221770367
22107,463.0539681381745
22108,413.6769046086067
22109,399.440239756736
22110,399.440239756736
22111,451.05428221086834
22112,483.8541044593106
22113,484.25292066170556
22114,519.562715927551
22115,519.562715927551
22116,657.3415862041908
22117,592.7114597258848
22118,625.2060610325644
22119,561.3810862248597
22120,529.981603724339
22121,442.8788360048986
22122,414.55962201602273
